id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety,dataset_id
2015-P,572,982.6690125889178,"Veitch, Brad",Sydney,Nova Scotia,Canada,The Great Howard Dill Giant Pumpkin Classic,1283 Swinimer,815 Swinimer,355.17757075677514,919.3406978273399,10.31348485013626,Early Giant,11
2019-P,856,619.9974450159968,"Bryson, Jim & Kelsey",Judique,Nova Scotia,Canada,The Great Howard Dill Giant Pumpkin Classic,2528 Geddes,Self,0,0,0,Howden,11
2015-P,829,847.1491776209145,"Gasper, Alan",Delevan,New York,United States,Woodbridge Fair GPC Weigh-off,235 Arnold,400 Est Zunino,0,0,0,Jack O'Lantern,11
2014-P,1524,230.19999109744847,"Jocelyne, Vienneau",TABER,Alberta,Canada,Great White North Pumpkin Weigh-off and Fair,NA,NA,0,0,0,Rouge Vif d’Etampes,11
2017-P,649,805.9191286064456,"Dolenc, Toni",NA,Other,Slovenia,Slovenian Weigh-off,NA,NA,301.19205199096973,NA,9.934466935072088,Howden,11
2016-P,1434,246.25734776639882,"Baer, Simone",Dretenhofen,Bavaria,Germany,Legoland,855 Jaser,open,212.93095682749052,269.03818955534484,0,Blue Hubbard,11
2015-P,888,777.4105728607302,"Gansert, Norman",Romeoville,Illinois,United States,Siegels Cottonwood Farms,open,open,352.24501624793334,893.9967948818299,0,Champion,11
2014-P,803,809.1371335500571,"Snyder, Daniel",Kaukauna,Wisconsin,United States,Mishicot Pumpkin Fest,1546 Midthum,self,343.7633694891165,784.8153506024591,0,Connecticut Field,11
2016-P,880,747.6984903264038,Takamatsu Junior Chamber,Kurashiki,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Connecticut Field,11
2017-P,363,1144.3201144532322,"Zuerner, Susie",Nikiski,Alaska,United States,Alaska Midnight Sun Great Pumpkin Weigh-off,Shaw 1985 x 2009,sib,0,0,0,Spirit,11
2014-P,472,1114.329113805469,"Prager, Mike",Erving,Massachusetts,United States,Vermont Growers Weigh-off,1791 Holland,1843 Geddes,NA,979.7876700201036,10.955735100500036,Cinderella,11
2015-P,321,1330.411252071875,"Tharp, Steven",Puyallup,Washington,United States,Central Market Giant Pumpkin Weigh-off,2032 Mathison,2323 Meier,389.89199484548476,1430.3041176420593,0,Wolf,11
2015-P,767,866.9038674230217,"Aikens, Rusty",pinesdale,Montana,United States,Thanksgiving Point,1331 bower 14,900 miller 14,330.70937445140396,829.8306578502466,2.009602658304226,Connecticut Field,11
2016-P,844,736.611650542091,"Hazeltine, James",Portland,Oregon,United States,Terminator,1676 La Rue,1997 Daletas,313.5294427137736,718.2530690760274,5.093335345120609,Early Giant,11
2016-P,1135,495.5513974511458,"Wuestenhagen, Heiko",Kollmarsreute,Baden-Wuerttemberg,Germany,Early Weigh-off Ludwigsburg,NA,NA,258.0844888616649,428.30621347189475,13.11739100990851,Cinderella,11
2014-P,1589,167.11235245789084,"Mizutani, Masakazu",NA,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Dill's Atlantic,11
2013-P,529,773.8765627531608,"Halliday, Todd",Port Elgin,Ontario,Canada,Erin Fall Fair Giant Pumpkin Weigh-off,NA,NA,335.64091625918127,776.8386388365744,1.0510467409054998,Spirit,11
2015-P,652,950.2203392439294,"Ansems, Gerard",North Alton,Nova Scotia,Canada,AVGVG Glad Gardens,NA,2323 Mieier,336.8049725279688,927.8439517450436,5.05974710823172,Atlantic Giant,11
2018-P,735,837.2577788575647,"Frommelt, David & Jakob",Grossthieming,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,334.85294898993163,876.5413893363889,0,Connecticut Field,11
2013-P,856,555.1587436804867,Team Gantner Bird,Northern Cambria,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,Sperry,Revier,297.95778751764436,578.8086493597767,0,Autumn Gold,11
2018-P,1468,272.70935680079054,"Oleary, Jim",Wahoo,Nebraska,United States,Great Downtown Pumpkin Festival,331 Cross,open,229.25660471270862,281.02412614727086,0,Autumn Gold,11
2018-P,1635,134.62527703615987,"Buggenum van, Sandra",Biest-Houtakker,North Brabant,The Netherlands,Dutch Giant Vegetable Championship,Dill,NA,177.84493530150567,117.37882921099275,8.645282041716886,Howden,11
2013-P,710,682.4738799804353,"Martin, Margaret & Glen",Jacksboro,Tennessee,United States,Indiana State Fair Giant Pumpkin Weigh-off,1756 Lancaster 12,894 Cantrell 12,290.53344325557816,581.7628080604863,NA,Cinderella,11
2016-P,EXH,970.4768345842135,"Harnica, John",Fowlerville,Michigan,United States,Operation Pumpkin,1806 Mathison,1317 Clementz,353.4624515379342,1016.7055580172864,2.0635445129687735,Prizewinner,11
2015-P,1141,591.1465855810552,"Farmer, Luke",Tiverton,Ontario,Canada,Prince Edward County Pumpkinfest,1339 Sundin,Open,311.24232841241627,628.1888618120637,0,Blue Hubbard,11
2017-P,269,1475.848275192997,"Hamilton, Faith",Mulino,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,1678.5 Sherwood,1111.5 Edwards,406.36780733786804,1323.9868274501441,8.2490030038713,Jack O'Lantern,11
2021-P,1183,230.39013380724757,"Rudorfer, Helga",Beelitz,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1085.5 Lehmann 2019,self,216.46050067995475,234.6473350434562,0,Cinderella,11
2017-P,1071,480.2559326868839,"Wolf, Andy",Winston Salem,North Carolina,United States,Allardt Pumpkin Festival,524.5 Zuerner,1965 Brandt,274.21339755671977,NA,0,Wolf,11
2014-P,1179,489.8250076770381,"Gregory, Damon",NA,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,273.2838727443317,470.3399607663289,0,Prizewinner,11
2014-P,455,1039.187784388505,"Sherwood, Jim",Zanesville,Ohio,United States,Oakland Nursery Weigh-off,895 Huffer,2009 Wallace,363.8014314843671,1002.8764595972534,0,Early Giant,11
2014-P,1693,82.50757207941423,"LOPEZ CASTILLEJO, JOSE",Fitero,Other,Spain,Concurso Calabazas Gigantes de Valtierra,NA,NA,167.50824667321984,94.21052264620866,0,Wolf,11
2019-P,883,613.3556437766908,"Johnson, Terry",Darien,Wisconsin,United States,Mishicot Pumpkin Fest,"2,004 Vanderwielen",open,292.1972499579791,627.1220712937403,0,Rouge Vif d’Etampes,11
2021-P,630,844.8983034569513,"Brinkley, John",Worland,Wyoming,United States,Wyoming State Championship Weigh-off,1056 Hoffman 20,NA,331.18132668598037,889.4490616824176,0,Big Moose,11
2021-P,906,487.9437333359917,"Adams, Gary",Anacortes,Washington,United States,Baumans Farm Giant Pumpkin Weigh-off,1819 Mendi,Open,279.72328303173055,505.37912760275225,0,Cinderella,11
2017-P,1464,170.17188527058104,"Werner, Joe",Auburn,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,216.73379414465748,210.07428541100992,0,Atlantic Giant,11
2020-P,340,1257.024402593999,"Wolf, Andy",Curwensville,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,1803.5 Stelts,1964.5 Haist,389.82837225428386,1208.1498684875355,4.012706199711657,Howden,11
2015-P,436,1176.70407899281,"Keim, Terry",Barnesville,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1235 Capitte,1472 Meier,356.15729199931013,1083.3931941069484,11.03111766456153,Connecticut Field,11
2014-P,637,832.1819420270343,"McQuay, Dave",Erin,Ontario,Canada,Prince Edward County Pumpkinfest,1684.5 Delaney,Self,325.17374360558046,786.8179795613217,9.879939645349708,Wolf,11
2021-P,924,465.47128642264636,"Scott, Norman",Arden,North Carolina,United States,Yadkin Valley Pumpkin Weigh-off,1118 Rollins,800 Coley est,287.9662975198378,445.0687439334184,0,Wolf,11
2018-P,EXH,87.10252564395634,"Strickler, Steve",Glenoma,Washington,United States,Elysian Giant Pumpkin Weigh-off,1724 Schmit,1472.5 Sherwood,160.61345001353925,103.20865043164059,0,Dill's Atlantic,11
2018-P,1077,556.976163632847,"Bernstrom, Charlie",Clarington,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,NA,NA,301.3912857611727,673.7996217704359,0,Spirit,11
2015-P,1141,542.1001094526541,"Caspers, Pete",Enon Valley,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,1429 Checkon,1717 Fulk,266.0682570980666,525.3880501495931,10.116090354145253,Blue Hubbard,11
2013-P,585,816.3458590067406,"Fliehr, Randy",Williamston,Michigan,United States,Harnica Farms Great Pumpkin Weigh-off,1197 Chapman,1251 Pucos,333.39447290122285,753.3202216958992,5.862309524674482,Connecticut Field,11
2018-P,1416,327.3866916777365,"Raichart, Daniel",NA,California,United States,Constantly Growing,621 Ganter,NA,260.43190388562533,382.228352219771,0,Jack O'Lantern,11
2016-P,1042,583.5128974867702,"Nibel, Mike",Nuthetal,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,292.8502301681803,497.50193524354836,3.848639304802142,Cinderella,11
2020-P,EXH,507.4828482620886,"Lehrer, Joe",Morgan Hill,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,286.7139786363146,544.5609166583712,0,Dill's Atlantic,11
2013-P,333,1022.9152107783084,"Boutot, Nathalie",North Alton,Nova Scotia,Canada,AVGVG Glad Gardens,993 Frank Ansems '12,1727 G. Ansems '12,375.4331096891493,1128.3714582427065,0,Jack O'Lantern,11
2017-P,727,721.6714939400737,"de Wever, Wouter",Essen,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,NA,NA,314.2201352119532,NA,0,Spirit,11
2019-P,22,1889.6651290215123,"Krnyaich, Rico",Middletown,Rhode Island,United States,SNGPG Frerichs Farm Weigh-off,1733 Wallace,1911 Urena,436.68100716270783,1735.4287549643125,14.088345179843923,Prizewinner,11
2015-P,1102,591.6629476764007,"Parks, Tim",Skagit Valley,Washington,United States,Central Market Giant Pumpkin Weigh-off,903 Gould,1383 Werner,302.44911163856233,695.4274786779985,0,Atlantic Giant,11
2015-P,1164,534.8752108080496,"Colzani, Enrico",NA,Other,Italy,Pesa la Zucca! Foiano,NA,NA,288.4738805274859,539.0371773338412,10.052425152066327,Early Giant,11
2018-P,698,924.3919996381638,"Budde, Bob",Waterville,Nova Scotia,Canada,The Great Howard Dill Giant Pumpkin Classic,1368 Ansems,1244 Ansems,0,0,0,Connecticut Field,11
2014-P,1615,144.40803305911345,"Harper, Peter",York,Other,United Kingdom,Royal Victoria Country Park,NA,NA,0,0,0,Cinderella,11
2014-P,1571,172.16904373985673,"Theunissen, Bram",Almere,Other,The Netherlands,The Netherlands Het Akkertje,NA,NA,0,0,0,Wolf,11
2020-P,634,863.1801000384125,"Toftness, Bart",Northwood,New Hampshire,United States,Deerfield Fair,1938 Sperry,self,314.7263838951279,729.8026596228843,13.277703936620785,Big Moose,11
2017-P,600,914.9927924415204,"Swinimer, Leo",Picton,Ontario,Canada,Erin Fall Fair Giant Pumpkin Weigh-off,1318 R. Nieuwenhoff,1218 R. Nieuwenhoff,0,0,0,Blue Hubbard,11
2014-P,1521,231.94679253521917,"Wuestenhagen, Heiko",NA,Other,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,219.9101928798377,226.27728415668525,1.0199745489950243,Casper,11
2017-P,1099,532.515633257511,"Herve, Berthelot",NA,Other,France,Le Potager Extraordinaire,859.5 Karkos,NA,0,0,0,Wolf,11
2014-P,884,667.3698888400318,"Everhart, Claude",Becancour,Quebec,Canada,Potirothon de Gentilly,NA,NA,0,0,0,Spirit,11
2018-P,271,1240.3016407355185,"Desjardins, Mathieu",Steam Mill,Nova Scotia,Canada,AVGVG Glad Gardens,1608 Bryson,1368 C.Ansems,383.66553134911584,1204.0911793958567,1.9796169729845705,Dill's Atlantic,11
2017-P,1027,533.9459672342457,"Karkos, Udo",Schoenebach,Bavaria,Germany,Early Weigh-off Ludwigsburg,1790 Wallace,self,0,0,0,Atlantic Giant,11
2021-P,1280,116.05963196407177,"Bredl, Courtney",Salinas,California,United States,Elk Grove Giant Pumpkin Festival,Dyson,Urena,170.34769524123212,108.36001587842348,5.1863882899030544,Cinderella,11
2019-P,605,835.234303543314,"Holmes, Matt",Cornelius,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,1458 Marshall,1927.5 Daletas,322.2625007733401,796.4946733359501,11.120295618494481,Dill's Atlantic,11
2016-P,1546,147.7742980173923,"Lukes, Richard",Delta,British Columbia,Canada,BC Giant Pumpkin Weigh-off,unknown,unknown,157.07429407813774,NA,39.40809859952773,Autumn Gold,11
2015-P,556,1028.5015405014685,"Johnson, Adam",Sault Ste Marie,Michigan,United States,Harnica Farms Great Pumpkin Weigh-off,1865 Harnica,NA,364.76711394365594,NA,0,Casper,11
2016-P,521,1036.6400126857066,"Cantrell, David",Halifax,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,1711.5 Fulk,NA,361.9311864925207,926.2019333346748,6.905872230983,Autumn Gold,11
2015-P,897,705.2748667526162,"Cit, Fracassante",Richmond,British Columbia,Canada,BC Giant Pumpkin Weigh-off,1060 Carley,NA,318.54172599442444,659.6877596699829,2.992535930210432,Atlantic Giant,11
2015-P,14,1988.008359850092,"Piera, Will",Billerica,Massachusetts,United States,Topsfield Fair Weigh-off,1642.5 Sperry 2014,1969 Haist 2014,433.4098435330537,1630.163363678398,13.076169016756209,Big Max,11
2021-P,519,1026.6185583344256,"Haar, Josh",Howell,Michigan,United States,Michigan State Fair Weigh-off,NA,NA,347.7605893459453,993.1295356265514,0,Wolf,11
2019-P,1627,94.83068588086799,"Squitieri, Danilo",Terricciola,Tuscany,Italy,Pesa la Zucca! Foiano,NA,NA,151.1685320017286,83.57178859663588,10.126332328868413,Connecticut Field,11
2021-P,1179,228.5858221452019,"Brockelt, Kevin",NA,Saxony,Germany,Saechsische Meisterschaft im Kurbiswiegen,1752 Willemijns 20,open,205.5536488805223,219.95713243641137,0,Cinderella,11
2015-P,536,1203.571819653219,"Cleaview, Acres",North Sydney,Nova Scotia,Canada,The Great Howard Dill Giant Pumpkin Classic,2323 Meier,1389 Northrup,406.2218394577353,1198.6102021649306,0,Dill's Atlantic,11
2019-P,1034,506.90999885873435,"Northrup, Bill & Dawn",St. Croix,Nova Scotia,Canada,The Great Howard Dill Giant Pumpkin Classic,1135 Timm,400 Crowell,0,0,0,Early Giant,11
2019-P,938,603.3760841391754,"Garrett, Christopher",Rockfield,Kentucky,United States,Allardt Pumpkin Festival,1971 Barlow,1742 Wolf,309.8335992730204,629.4282894390144,0,Big Max,11
2017-P,559,959.2112910540674,"Bowers, Taylor",Pleasant Hill,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,1094 Nelson,Open,379.5550483595445,1052.1438207111162,0,Connecticut Field,11
2018-P,1198,461.49515717971974,"Welu, Nick",Ontario,California,United States,Irvine Park Railroad,2000 Pingry,Self,281.2118246751254,441.7289614285974,0,Prizewinner,11
2020-P,EXH,2121.036455072123,"Burchette, Robert",Independence,Oregon,United States,Terminator,2114 Wallace,2624.6 Willemijns,484.7273089912437,1850.6208353137706,10.917469168747244,Big Moose,11
2013-P,1415,142.94397158852064,"Risch, Timothy",Pinckney,Michigan,United States,Central Great Lakes Weigh-off,1492 platte,NA,176.50062065986688,140.81815284974678,0,Cinderella,11
2014-P,EXH,638.6632722663443,"Gansert, Norman",New Lonox,Illinois,United States,Siegels Cottonwood Farms,1309 Connolly,1381 Checkon,321.0574615891583,605.1668550590294,0,Early Giant,11
2016-P,EXH,1056.5264178833447,"Graham, Jamie",Eugene,Oregon,United States,Terminator,1997 Daletas,1264.5 Edwards,364.8928086210811,1056.0652324515938,2.058709320599619,Jack O'Lantern,11
2013-P,1525,41.04153836168512,"Fujioka, Tadashi","Shozu, Kagawa",Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Atlantic Giant,11
2013-P,260,1154.74808842524,"Bertone, Andrea",NA,Other,Italy,Campionato dello Zuccone,1680 Tanner,Open,377.11481568078057,1167.9350067653245,1.963519043173329,Big Max,11
2016-P,DMG,624.4135886657623,"Milani, Joele",Semproniano,Tuscany,Italy,Campionato dello Zuccone,NA,NA,310.1204498684939,614.5057017396025,0,Connecticut Field,11
2021-P,216,1337.8993020312655,"DeBacco, Matthew",NA,Ohio,United States,Operation Pumpkin,1612 Cleveland,1686 Nelson,392.9757336315074,1378.6797339367768,0,Early Giant,11
2017-P,1537,89.32318585564235,"Skoien, Leona",NA,Colorado,United States,Nicks Garden Center Weigh-off,NA,NA,159.0630357342096,96.85285019489332,0,Dill's Atlantic,11
2014-P,454,1001.0948460057448,"Reeb, Bryan",Unionville,Iowa,United States,Ryan Norlin Giant Pumpkin Weigh-off,NA,NA,0,0,0,Casper,11
2019-P,1705,45.34517038042124,"Kenneally, Brian",Gentilly,Quebec,Canada,Potirothon de Gentilly,NA,NA,0,0,0,Atlantic Giant,11
2017-P,433,1169.9986734166064,"Hammerl, Joachim",Regau,Vienna,Austria,OO Landesgartenschau 2017 Kremsmunster,1682 Lueders 16,2095 Willemijns 16,0,0,0,Cinderella,11
2016-P,EXH,497.0447222350789,"Henkins, Scott",Honeybrook,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,NA,NA,275.1996555178621,430.8414875690096,9.901645761030005,Atlantic Giant,11
2019-P,591,905.4573207674109,"Turmolli, Andrea",Radda in Chianti,Tuscany,Italy,Campionato dello Zuccone,2012 Salvagni,Open,367.78599096928775,1003.8302019167338,0,Blue Hubbard,11
2013-P,1199,286.0203434414945,"Shirley, Thad",NA,Colorado,United States,Nicks Garden Center Weigh-off,1209 Hoffman,1225 Scherber,242.33424043256662,346.1014545528243,0,Early Giant,11
2018-P,871,677.7256035929192,"Winkler, Ray",NEW VICTORIA,Nova Scotia,Canada,Joe King Memorial Giant Pumpkin Weigh-off,NA,NA,0,0,0,Champion,11
2016-P,1417,271.68229963427666,"Smith, Jonis",Napa,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,247.6175597302986,286.2143687381722,0,Prizewinner,11
2013-P,253,1064.3694369516961,"Cleveland, Ryan",Alexandria,Indiana,United States,Gary Greenhouse Weigh-off,1293 Barenie,962 Barenie,373.78617200359037,1179.1139527895157,0,Cinderella,11
2020-P,422,1192.5506386708132,"Brewster, Henry",Napa,California,United States,Irvine Park Railroad,2469 Daletas,Self,390.71910256517333,1170.5131288684936,0,Early Giant,11
2019-P,750,744.2161551690355,"Humphris, T",Ashford,England,United Kingdom,Royal Victoria Country Park,NA,NA,0,0,0,Autumn Gold,11
2018-P,EXH,1045.2565039786498,"Halbert, Alliana",Grand Rapids,Michigan,United States,Central Great Lakes Weigh-off,NA,NA,351.6999426714912,1097.5703049970264,1.0218296501890372,Cinderella,11
2020-P,1207,233.29789929048786,"Engel, Peter",39279 Loburg,Saxony-Anhalt,Germany,Wiegemeisterschaft Berlin/Brandenburg,365 Becker 2017 EST,2246 Paton 2014,NA,245.48962119667743,0,Prizewinner,11
2019-P,1620,104.92086416802947,"Tuchen, Sabine",NA,Saxony,Germany,Saechsische Meisterschaft im Kurbiswiegen,NA,NA,162.67299662806428,102.6145181415368,0,Prizewinner,11
2016-P,1487,218.17406889889276,"Perez, Frank",Los Gatos,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,195.43724288686764,177.64440829133892,16.84898022742963,Autumn Gold,11
2020-P,837,617.7557194547315,"Ferraris, Giustino",Poggiridenti,Lombardy,Italy,Sfida degli Zucconi della Brianza,NA,NA,294.4852285381216,603.6512766541434,4.944828246044162,Prizewinner,11
2015-P,428,1165.5766720621382,"Yoann, BRARD",NA,Other,France,Le Potager Extraordinaire,NA,NA,361.4311677398413,1116.7512953307244,8.081125996250428,Blue Hubbard,11
2018-P,666,839.0184385500016,"Falconer, Trent",Fredericton,New Brunswick,Canada,AVGVG Glad Gardens,688 Ebbett,self,334.561224873318,974.0350139450239,0,Casper,11
2015-P,1293,450.7728271254336,"Box, Andy",Edinburg,New York,United States,CNY Pumpkinfest,1221* Robinson,933* dmg Westcott,NA,0,0,Prizewinner,11
2018-P,1680,99.05022688375097,"Shimizu, Takenori",Katuura,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Howden,11
2015-P,34,1763.2999651799469,"Pierce, Jim",Lakeville,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1821.5 Checkon,Self,440.6878040693005,1590.3458057301782,4.828069961798459,Blue Hubbard,11
2015-P,850,761.4668702770201,"Tovey, Gary",Austin,Minnesota,United States,Roland Pumpkin Fair,1324 Checkon,NA,322.30001596633707,769.3848117642802,0,Early Giant,11
2017-P,469,1013.4822223465563,"Fleming, Mike",Silverton,Oregon,United States,Terminator,2009 Wallace,1495 Stelts,364.49212367617605,1041.162096492489,2.0119406202777856,Wolf,11
2013-P,98,1420.6762420513735,"Lay, Val",Windsor,Nova Scotia,Canada,The Great Howard Dill Giant Pumpkin Classic,2009 Wallace,1140 Finder,403.3570266073282,1371.203796822355,0,Cinderella,11
2016-P,42,1864.150764082857,"Terry, Jeremy",Williamston,Michigan,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,2008 Neptune,1667 Harnica,416.8885601025385,1513.2760102301247,18.563125295508737,Connecticut Field,11
