id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety,dataset_id
2017-P,1512,118.76887960733468,"Dorner, Martin",Pruggern,Styria,Austria,Austrian Weigh-off,"94,8 Vogl 16",NA,0,0,0,Wolf,3
2021-P,234,1298.7456088688202,"JC, Weiss",Williston,Vermont,United States,Vermont Growers Weigh-off,2114 Wallace,1989.5 Daletas,393.91705839303916,1318.359318165461,1.0249381897927847,Dill's Atlantic,3
2016-P,634,933.2482622385045,"Aikens, Cierra",Manitowoc,Wisconsin,United States,Lake Geneva Oktoberfest,740,open,327.0497695050293,894.204187010641,0,Atlantic Giant,3
2021-P,1094,307.923481747836,"Leal, Jose Luis",Paredes,Other,Portugal,O Maior da Minha Aldei - Concurso Portugues de Horticolas Gigantes,NA,NA,218.45532001671776,294.0983784664254,5.265481727954314,Spirit,3
2015-P,1136,551.1132749677333,"GARBAIZ, ENEKO",VALTIERA,Navarre,Spain,Concurso Calabazas Gigantes de Valtierra,NA,NA,297.2812340558435,643.5675378595926,0,Spirit,3
2018-P,710,893.2588628790444,"Warner, Jeff",Fisherville,Ontario,Canada,Port Elgin Pumpkinfest,150 Butler,1803 Houle,160.88152519684064,100.31053424620475,100,Connecticut Field,3
2017-P,216,1410.2820217594815,"Holcimb, Jon",Watkins,Colorado,United States,Nicks Garden Center Weigh-off,1685 Scherber,1985 Miller,419.36484829495714,1547.6891478573727,0,Howden,3
2020-P,680,718.0581627969659,"Gorichanaz, Don",Bellevue,Nebraska,United States,Great Downtown Pumpkin Festival,1317 Clementz,1810 Werner,292.4542110214751,763.3197660876215,3.0160997796296756,Casper,3
2017-P,1462,186.91057102921377,"Camparmo, Maurizio",Vermilion,Alberta,Canada,Great White North Pumpkin Weigh-off and Fair,NA,NA,0,0,0,Connecticut Field,3
2014-P,784,717.2076054230367,"Therrien, Louis-Claude",Gentilly,Quebec,Canada,Potirothon de Gentilly,NA,NA,0,0,0,Early Giant,3
2021-P,1137,265.2283615879385,"Pfoser, Thomas",Tulln,Lower Austria,Austria,Leiserberge Weigh-off,JZB Berndorf 20,NA,232.05196755143473,266.5160733957417,0,Rouge Vif d’Etampes,3
2013-P,1130,349.9202662450224,"Scherber, Joe",Goldsboro,North Carolina,United States,Yadkin Valley Pumpkin Weigh-off,NA,NA,255.3759704474901,416.4815698848403,0,Cinderella,3
2019-P,802,758.9259025161931,"Vander Wielen, Pete",Sacamento,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,342.3935431602741,765.8527331195886,0,Casper,3
2014-P,EXH,614.018129482806,"Domke, Caton",Middlefield,Connecticut,United States,Ridgefield Weigh-off,1657 Bryson,1080 Larviere '12,304.5165958142599,596.2355459707168,4.205630732712377,Cinderella,3
2017-P,1414,240.8624388792896,"Schmit, Mike and Kristina",New Richmond,Wisconsin,United States,Mishicot Pumpkin Fest,1626 D. Gantner,1724 Schmit,226.81639679586695,245.34976319099226,4.113279310315264,Wolf,3
2020-P,DMG,1466.3502434389698,"Steil, Cole",Leisester,New York,United States,Kentucky State Fair Largest Pumpkin Contest,1885 Werner,Self,398.5880611891555,1486.1277579521602,0,Dill's Atlantic,3
2013-P,631,713.8541611871191,"Eerola, Maarit",Kouvola,Kymenlaakso,Finland,Finnish Weigh-off,596 Uotila,925 Hamalainen,310.0983637612975,636.7599260458924,6.143566673058409,Big Moose,3
2018-P,975,643.4752742337179,"Lehmann, Werner",Moeckern,Saxony-Anhalt,Germany,Wiegemeisterschaft Berlin/Brandenburg,1549.8 Lueders 2017,1348.1 Gattermann 2017,324.5765755662503,718.1898670843227,0,Cinderella,3
2018-P,721,885.2265841001687,"Champagne, James",Clinton,New York,United States,Saratoga Giant Pumpkin Fest,NA,NA,361.9978033124056,973.0511362931671,0,Rouge Vif d’Etampes,3
2015-P,1551,250.09603218248233,"Cope, Ted",Walhalla,North Dakota,United States,Berry Acres,1506.3 Gates 2014,Open,241.26647047845893,279.2788538151199,0,Big Moose,3
2019-P,165,1405.4188869497991,"Johnston, Art",NA,Alberta,Canada,Great White North Pumpkin Weigh-off and Fair,NA,NA,0,0,0,Champion,3
2016-P,295,1263.9375122569281,"Miuix, Douglas",Rapid City,South Dakota,United States,Southeast South Dakota Weigh-off,2145 McMullen,selft,374.4735017545438,1012.2983485295098,17.35365971157454,Dill's Atlantic,3
2020-P,DMG,487.12370540313975,"Henderson, Andrew",Half Moon Bay,California,United States,Elk Grove Giant Pumpkin Festival,1938 Urena,open,274.4448549176126,460.27076370481103,0,Howden,3
2014-P,1672,104.37647073920802,"Hain, Fred",Edmundston,New Brunswick,Canada,Le Festival Provincial de la Citrouille geante de Neguac Inc.,NA,NA,0,0,0,Casper,3
2013-P,888,552.8105708057149,"Balkwill, Craig",Carman,Manitoba,Canada,Roland Pumpkin Fair,NA,NA,302.3407847067941,604.7075884627203,0,Wolf,3
2014-P,1597,167.42174725191333,"Raemakers, Henk",Hegelsom,Other,The Netherlands,The Netherlands Het Akkertje,NA,NA,0,0,0,Spirit,3
2021-P,1133,261.01001595443876,"Kamburoff, Julia",Topsfield,Massachusetts,United States,SNGPG Frerichs Farm Weigh-off,2294.5 Noel,open,207.13366261406566,220.7771972173374,22.43788738227297,Prizewinner,3
2013-P,97,1414.8840318791301,"Bartoli, Gabriele e Sauro",Pontedera,Tuscany,Italy,Campionato dello Zuccone,1420 Cutrupi,1789 Wallace,409.0155834516225,1211.4679584237467,9.194822875663245,Big Moose,3
2016-P,1100,525.8795077722955,"Giarrusso, Edward",Olympia,Washington,United States,Central Market Giant Pumpkin Weigh-off,1438 Pugh,1676 LaRue,272.73441671816164,493.8505306255106,3.1156125988478416,Prizewinner,3
2015-P,427,1211.8090262608298,"Foresta, Vincent",Fort Saskatchewan,Alberta,Canada,Great Downtown Pumpkin Festival,1495 STELT2,2323 Meier,379.9630114772193,1121.296831368356,0.9772886042305237,Big Max,3
2015-P,444,1067.459566106278,"Mazerolle, Patrice",Magrath,Alberta,Canada,Great White North Pumpkin Weigh-off and Fair,2323,1070,0,0,0,Champion,3
2020-P,869,609.0185318042011,"Guin, Pascal",NA,Other,France,Concours National du plus Gros Potiron et des fruits et legumes Geant,NA,NA,310.80986441433214,758.5350895645307,0,Cinderella,3
2019-P,1123,447.227490767389,"Reid, Jeff",Mahone Bay,Nova Scotia,Canada,The Great Howard Dill Giant Pumpkin Classic,2528 Geddes,2170 Daletas,0,0,0,Champion,3
2020-P,1293,137.03304633432867,"Eckardt, Stephan",NA,Saxony,Germany,Saechsische Meisterschaft im Kurbiswiegen,1628.4 Baumert 19,open,190.69868747634644,153.89312836091185,0,Connecticut Field,3
2013-P,480,864.4263762535267,"Budde, Laura",Windsor,Nova Scotia,Canada,AVGVG Glad Gardens,1149 Reid,2009 Wallace,328.59774631379275,952.7989196225002,0,Spirit,3
2016-P,236,1288.9899855923234,"Jones, Tim",Middle Grove,New York,United States,Saratoga Giant Pumpkin Fest,1184 Nieuwenhoff,1916 Barron,387.67415069952676,1334.7488519705264,0,Early Giant,3
2015-P,1511,297.2684616729746,"Landry, Russ",Gentilly,Quebec,Canada,Potirothon de Gentilly,NA,NA,0,0,0,Rouge Vif d’Etampes,3
2016-P,1341,335.22819741602177,"Geddes, Steve",Los Molinos,California,United States,Uesugi Farms Weigh-off,NA,NA,260.5939227934831,372.3360935784615,0,Prizewinner,3
2019-P,1051,513.0419541766855,"Rohrdiek, Mike",Grossthiemig,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,914.9 Siwek 2018,self,267.5069498656298,510.5075786316439,6.219634615144933,Champion,3
2013-P,512,831.4356100854455,"Reeb, Bryan",Auburn,Washington,United States,Central Market Giant Pumpkin Weigh-off,1535 Root,1535 Roof,348.1549461638624,928.8790858699791,0,Howden,3
2017-P,1453,196.45020649939195,"Lopresti, Charlie",Mt. Morris,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,327 Snyder,NA,215.60954485968307,192.794686124541,0,Autumn Gold,3
2014-P,970,693.1919195849615,"Naqvi, Mahmood",Springwater,Ontario,Canada,Prince Edward County Pumpkinfest,827 Langridge,Open,314.7574167585892,610.7212692393733,9.184838406306092,Howden,3
2021-P,812,545.81531215236555,Richard Bottorf,Glenoma,Washington,United States,Elysian Giant Pumpkin Weigh-off,1071 Gould,1542 Urena,306.09482374230635,608.654165993978,0,Big Max,3
2020-P,909,526.3515446197914,"Bhaskaran, Dave",Nibley,Utah,United States,Thanksgiving Point,972.5 Kolb,Self,275.753086795759,NA,0,Wolf,3
2016-P,EXH,1264.8020852537888,"Brandt, Josiah",NA,Minnesota,United States,Gale Woods Farm Weigh-off,1662 Steil,1724.5 Steil,374.19143006337026,1159.617086308365,5.841141707235365,Cinderella,3
2020-P,858,613.3712129480971,"Chan, David",Carman,Manitoba,Canada,Roland Pumpkin Fair,2035 Haist,2269 Haist,319.55615871043824,600.2058689430405,0,Jack O'Lantern,3
2013-P,45,1363.5532026088415,"Pumila, Paul",Santa Rosa,California,United States,Uesugi Farms Weigh-off,1730 Werner,991 Urena,388.1898349973277,1132.4255702492915,9.278115663673553,Champion,3
2016-P,180,1412.6992104062595,"Vanheuckelom, Luc","Booischot, Belgie",Other,Belgium,BPC Duisburg,1756 Horwell-Jolivette,self,411.25623450492367,1488.856303951762,0,Jack O'Lantern,3
2014-P,308,1257.2647871235345,"Truchan, Jeff",enumclaw,Washington,United States,Washington State Fair,2009 wallace,self,386.7141900443693,1293.2040132649427,NA,Wolf,3
2021-P,957,452.9976213097972,"Boutain, Jeff",Galt,California,United States,Irvine Park Railroad,NA,NA,293.8809223792783,572.2905838124625,0,Spirit,3
2015-P,709,975.1254087590717,"Volkenhand, Gary",NA,New York,United States,CNY Pumpkinfest,NA,NA,353.9057250190329,897.8388675457816,2.843671805990203,Howden,3
2016-P,609,1066.0526827231492,"Shiffell, Antonio",Genesee Depot,Wisconsin,United States,Cedarburg Wine and Harvest Festival,1626 D Gantner,1892 D Faust,396.1492975185731,1254.6731682566644,0,Big Moose,3
2014-P,1516,226.25312123251928,"Cole, Michael",NA,South Dakota,United States,Southeast South Dakota Weigh-off,Starr 1775,open,212.5878627906943,241.34678510969977,0,Blue Hubbard,3
2014-P,1510,232.52804708878168,"Garcia, Alberto",Fitero,Other,Spain,Concurso Calabazas Gigantes de Valtierra,NA,NA,235.40799826125667,234.11038725221,0,Rouge Vif d’Etampes,3
2015-P,204,1284.5815119507815,"Luce, Inge & Jeff",Woodburn,Oregon,United States,Elysian Giant Pumpkin Weigh-off,1659 Miller,1730 Werner,370.878075570202,1209.428029596802,9.078478537143017,Autumn Gold,3
2017-P,44,1897.356424560832,"Crawford, Gin & Tobin",Auburn,Washington,United States,Elysian Giant Pumpkin Weigh-off,2261 Wallace,1713 Holland,462.06113100797506,1919.4377861033267,0,Champion,3
2021-P,855,514.8109866632146,"Stelts, Dave & Carol",Brandenburg,Kentucky,United States,Roberts Family Farms,NA,NA,291.25134685112033,485.13809787067834,4.893901776148331,Autumn Gold,3
2015-P,884,798.9772343574023,"Wiz, Wizzy",Benson,Vermont,United States,Vermont Growers Weigh-off,1330 Keys,1832.5 Midthun,331.2659514612504,746.4798217226279,0,Spirit,3
2018-P,1070,504.6903788591654,"Saffin, Jeff",Carleton Place,Ontario,Canada,Woodbridge Fair GPC Weigh-off,2003 Lancastor,Open,269.83668928268156,570.1586890958675,0,Spirit,3
2019-P,819,722.3558221611373,"Richard, Jay",Estacada,Oregon,United States,Terminator,1673.5 La Rue,1713.5 Daletas,298.145450511833,671.4741113546908,0.9967954840767208,Howden,3
2015-P,1156,582.0715515602043,"Kuhn, Marlene/Andy",Mercer,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,1873 Steil,1725 Harp,NA,636.760602459801,0,Connecticut Field,3
2016-P,478,1144.7728759875968,Andrea + Glenn,Limehouse,Ontario,Canada,Prince Edward County Pumpkinfest,NA,NA,363.5482792865461,1088.9734025340451,9.19169013280606,Dill's Atlantic,3
2017-P,EXH,1296.814444567551,"Stevens, Hopkins",Sault Ste Marie,Michigan,United States,Harnica Farms Great Pumpkin Weigh-off,1667 Harnica,1916 Barron,386.948617218207,1166.0947443153768,5.234192281120511,Dill's Atlantic,3
2014-P,EXH,803.895181595141,"Raunig, Brett",St .Charles,Illinois,United States,Siegels Cottonwood Farms,679 Janowiak 2013,1546 Shenoha 2013,344.21750317369873,974.3141424185933,0,Autumn Gold,3
2013-P,1375,170.42468216710932,"Leach, Curtis",NA,Other,United Kingdom,Royal Victoria Country Park,NA,NA,0,0,0,Prizewinner,3
2018-P,782,794.1776377038473,"Zimmerman, William",Pcnijln,California,United States,Safeway World Championship Pumpkin Weigh-Off,350 Carlson,64 Carlson,324.61131009390107,778.643465006299,0,Rouge Vif d’Etampes,3
2021-P,1236,149.60068752100625,"Langheim, Eberhard",NA,Saxony,Germany,Saechsische Meisterschaft im Kurbiswiegen,968.5 Baumert 20,NA,192.5878186909276,142.61578125879336,0.9919597559285748,Big Moose,3
2019-P,1527,174.2841871251269,"Petrelli, Team",Dogliani,Piedmont,Italy,Pesa la Zucca! Foiano,NA,NA,194.8862158504849,164.30257055841332,0,Spirit,3
2015-P,465,1045.12778914001,"Kurilich, Joe",Cayuga,Indiana,United States,Indiana State Fair Giant Pumpkin Weigh-off,906 Barenie,1947.5 Clementz,365.1611704245881,975.7558749668259,6.042265076385053,Champion,3
2014-P,208,1344.2232822179972,"Holmes, Matt",Harpsweel,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,NA,NA,0,0,0,Autumn Gold,3
2019-P,548,1079.5076569293183,"Muller, John",Castorland,New York,United States,The Great Pumpkin Farm World Pumpkin Weigh-off,2226 Boonen,1911 Urena,362.78309786993145,996.281829068785,0,Rouge Vif d’Etampes,3
2019-P,DMG,394.23069387623246,"Risi, Robert",Dry Pond,Virginia,United States,State Fair of Virginia Giant Pumpkin Weigh-off,NA,NA,236.99815129697276,319.7919635504035,22.29839935498471,Prizewinner,3
2013-P,1204,283.9302080194842,"Olsen, Owen",Goerlitz,Other,Germany,Legoland,unknown,unknown,227.61449510054493,294.36913814217087,0.9660439650772438,Big Moose,3
2014-P,825,758.3447011586427,"Bayuk, Scott",Blowing Rock,North Carolina,United States,Great Pumpkin and Watermelon Weigh-Off,1744 Fulk,1776 DeBacco,331.31952925008244,709.0292335769748,6.093825123237163,Howden,3
2017-P,556,1031.0894876091015,"Kowalski, Kevin",Sioux Falls,South Dakota,United States,Southeast South Dakota Weigh-off,2261 Wallace,self,374.1983142730111,1093.2128758235333,0,Howden,3
2018-P,1461,285.7868892449635,"Schlaefke, Marcus",Erkheim,Bavaria,Germany,Early Weigh-off Ludwigsburg,1747 THW17,open,235.1586895545375,269.5658699755469,1.0176471347571012,Spirit,3
2020-P,348,1084.3239765037217,"Hausgarten, Team",NA,Styria,Austria,Austrian Weigh-off,2138 Biermans,1594 Johnston/Butler,379.4110587481412,1321.0108419613175,0,Cinderella,3
2015-P,EXH,1259.8946194144357,"Pascal, Denis",NA,Other,France,Le Potager Extraordinaire,1744.5 Fulk,Self,380.1724289446259,1375.4776203429449,0,Autumn Gold,3
2015-P,1689,144.29843873850535,"Langridge, Shannon",Tracadie,New Brunswick,Canada,Le Festival Provincial de la Citrouille geante de Neguac Inc.,NA,NA,182.89150913411174,135.51716261734728,0,Wolf,3
2019-P,1054,461.2263486981338,"Van Laer, Paul",Kasterlee,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,NA,NA,261.8776055809134,506.3671037859044,0,Autumn Gold,3
2014-P,23,1648.0054552930626,"Marsh, Kevin",Uniontown,Pennsylvania,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1744.5 Fulk,1791 Holland,422.93708679691287,1795.8921143750786,1.0042015362509527,Cinderella,3
2016-P,478,1155.6826341780534,"Spivak, Tim",Scarborough,Ontario,Canada,Prince Edward County Pumpkinfest,NA,NA,353.589094636461,1000.3408264272364,8.9995257732781,Spirit,3
2021-P,1377,7.846692373870294,"Slepicka, Gwen",Shawville,Quebec,Canada,Potirothon de Gentilly,NA,NA,0,0,0,Autumn Gold,3
2015-P,342,1168.728422927348,"Cavanagh, Gerry",Bothwell,Ontario,Canada,Prince Edward County Pumpkinfest,1372 Lloyd,1320 Kyle,381.9727502334064,NA,0,Cinderella,3
2013-P,1434,135.0919459164134,"Agostinelli, Paolo",NA,Other,Italy,Festa della zucca di sale,557 Danesi,557 Danesi,180.37657269575695,127.63529048068567,3.071374511151106,Prizewinner,3
2018-P,1337,374.430939814781,"Pierpont, Steve",Auburn,California,United States,Safeway World Championship Pumpkin Weigh-Off,894 Zunino 16,Open,0,0,0,Wolf,3
2015-P,1687,139.47054286863136,"Menting, Joe & Kaarina",enumclaw,Washington,United States,Central Market Giant Pumpkin Weigh-off,NA,NA,184.161840002961,152.80752554946935,0,Prizewinner,3
2014-P,1739,30.815842368148466,"Halbert, Calli",Ellensburg,Washington,United States,Central Market Giant Pumpkin Weigh-off,1495 stelts,open,0,0,0,Casper,3
2020-P,828,628.9308602737314,"Markl, Michael",Buchkirchen,Upper Austria,Austria,Austrian Weigh-off,1806 Sperry,NA,292.76033899147194,659.1401404938904,0,Jack O'Lantern,3
2021-P,642,782.551490994296,"Robison, Michael",Deer Park,Wisconsin,United States,Cedarburg Wine and Harvest Festival,2350 Gienger,2145 McMullen,294.8759866351642,731.4134690351126,3.0872151675870247,Rouge Vif d’Etampes,3
2015-P,EXH,801.9718154901016,"d'Entremont, Quinne",Canning,Nova Scotia,Canada,AVGVG Glad Gardens,1811 Graham,1727 Ansems,0,0,0,Spirit,3
2017-P,1373,252.15431539899754,"Zaychkowsky, Eddy",Steam Mill,Nova Scotia,Canada,The Great Howard Dill Giant Pumpkin Classic,1447 Tingley,self,225.18104932431044,267.3537249038717,0,Big Max,3
2020-P,211,1378.864442773583,"Lobay, John",Georgetown,Ontario,Canada,Port Elgin Pumpkinfest (Sunday),1939.5 Hunt/Lyons,1597 Hunt/Lyons,0,0,0,Rouge Vif d’Etampes,3
2018-P,635,870.3617903904506,"Hart, Jeff",Topsfield,Massachusetts,United States,Topsfield Fair Weigh-off,1367 Hoomis,self,330.59363885079466,833.7091900040054,0.9723751984345282,Rouge Vif d’Etampes,3
2018-P,446,1204.3246271260507,"Comanducci, .",Goito,Lombardy,Italy,Festa della zucca di sale,998.7tosoni,1803holke,390.51942547338825,1158.6692401896464,0,Cinderella,3
2014-P,534,1045.5809649172463,"Harnica, John",NA,Ohio,United States,Harnica Farms Great Pumpkin Weigh-off,1562 Miller,1874.5 Mathison,371.8868580122685,1137.734210959567,0,Howden,3
2015-P,400,1056.8279102471915,"Bianchi, Lorenzo",NA,Ohio,United States,Barnesville Pumpkin Festival,Johnson 1325.5,Self,364.2221654390138,1108.242263409577,0,Rouge Vif d’Etampes,3
2017-P,863,681.8284488709525,"Stephens, Daniel and Bella",LaSalle,Michigan,United States,Central Great Lakes Weigh-off,1538.5 A Kurilich,NA,0,0,0,Big Moose,3
2019-P,1157,433.47779710527374,"Gartenbauschule Langenlois, Team Schaugarten",Buers,Vorarlberg,Austria,Austrian Weigh-off,Rudorfer,NA,290.20641625038974,448.40748388602884,0,Spirit,3
2017-P,1496,156.17523261547052,"Westervelt, Richard",NA,Illinois,United States,Kenosha Fall Festival,NA,NA,207.44002884022197,173.92159456292785,0,Big Moose,3
2013-P,182,1306.7944747437807,"Makarchuk, Alanna",Gentilly,Quebec,Canada,Huglis Blueberry Ranch,1843.5 Geddes,1456 Bryson,378.8963663818751,1161.7608022481274,7.97241285993701,Autumn Gold,3
2014-P,540,968.5486217567809,"Nieuwenhoff, Larissa",Maryhill,Ontario,Canada,Port Elgin Pumpkinfest,1623.5 Wallace,1387 Hopkins,362.93097921870174,954.7612980349304,2.0456449821853844,Prizewinner,3
2013-P,724,656.6229809923551,"Busquaert, Dean",Broad Brook,Connecticut,United States,Durham Fair Weigh-Off,1723 Marshall,NA,292.31516533503867,632.9905026487802,3.854534885554235,Casper,3
2017-P,EXH,602.0637095394818,"Marino, Danielle",Palmer,Alaska,United States,Alaska Midnight Sun Great Pumpkin Weigh-off,1469 Marshall,2145 McMullen,0,NA,0,Dill's Atlantic,3
2018-P,852,785.0165534676861,"Toshiaki, Shiraki","Shozu, Kagawa",Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Autumn Gold,3
2021-P,1364,49.44331088428627,"Rohrdiek, Mike",Bad Belzig,Thuringia,Germany,Tharinger Meisterschaft,unknown,open,142.15458078835456,60.426676662728724,0,Autumn Gold,3
2017-P,1002,589.0194595349205,"Hodge, Mikkal",Brockway,Pennsylvania,United States,Grims Orchard and Family Farms,1146.5 Snyder,self,298.2516376871849,652.3569304406356,0,Jack O'Lantern,3
2013-P,1520,57.48085319935598,"Swanson, Cloe",Marshfield,Massachusetts,United States,Topsfield Fair Weigh-off,Dill Farms seed,self,0,0,0,Casper,3
2015-P,1545,263.65794508745387,"Benson, Judy",Dana Point,California,United States,Safeway World Championship Pumpkin Weigh-Off,NA,NA,0,0,0,Atlantic Giant,3
2014-P,608,919.0753213478946,"Jones, Glenn",NA,Virginia,United States,Yadkin Valley Pumpkin Weigh-off,1530 Gehweller,open,335.3161436183629,968.8375864874339,0,Howden,3
