id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety,dataset_id
2020-P,746,739.3169223196514,"Gerhardt, Jim",Mulino,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,2363 Holland,1857 Tobeck,296.64176493105606,742.1286265244729,0,Early Giant,5
2013-P,824,607.9423557860911,"Kidd, Neil",Waterville,Nova Scotia,Canada,AVGVG Glad Gardens,1616 Ansems,1616 Ansems,263.7629995558194,471.06124278613896,31.378578161136286,Champion,5
2015-P,47,1699.6746501967498,"Scherber, Joe",NA,Pennsylvania,United States,Oakland Nursery Weigh-off,2002 Hawkley,2323 Meier,435.92247796634894,1531.7143715646118,9.997196195869986,Spirit,5
2019-P,1594,129.65126255498095,"McQuillan, Michael",Brockway,Pennsylvania,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,NA,NA,188.1222036194226,132.21573570389432,0,Spirit,5
2015-P,17,1726.7216725122937,"Smiley, Samantha",Wooster,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,2008 Neptune,1870 Lieber,428.75669695609326,1421.664274728736,11.969295796601504,Big Moose,5
2014-P,EXH,1101.2130510948687,"Brianna, Lopez",Woodridge,Illinois,United States,Siegels Cottonwood Farms,966 Holland,Self,0,0,0,Cinderella,5
2014-P,519,887.7758280390664,"Oleary, Jim",St. Johns,Michigan,United States,Roberts Family Farms,1789 Wallace,1657 Bryson,353.9805440197781,1084.6286367024234,0,Casper,5
2020-P,962,478.7048033080447,"Mathias, Franz",Langenlois,Lower Austria,Austria,Retzer Land Weigh-off,520.3 Grabmayer 19,1395.6 Weishaeupl 18,281.4231803127953,514.0212033770473,0,Big Moose,5
2015-P,1367,401.7898325328224,"Sherwood, Jim",Beattie,Kansas,United States,Harvest Bash,601.5 Hatfield,NA,262.5444779898336,385.434134798353,13.322792802758258,Dill's Atlantic,5
2016-P,EXH,584.2033875787728,"Dawson, Jerry",JACKSON,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,NA,NA,296.9002003173083,547.035456760576,5.810199025552546,Early Giant,5
2020-P,1387,22.20709395093602,Shodoshima Junior Chamber,"Hokuto, Yamanashi",Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Casper,5
2018-P,743,793.8252128061265,"Mathonia, Peter",Paisley,Ontario,Canada,Port Elgin Pumpkinfest (Sunday),1584 Lyons,self,277.83465953349275,590.5047332797084,38.13675604059341,Jack O'Lantern,5
2018-P,378,1195.9846264406415,"Jos, Ghaye",KASTERLEE,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,NA,NA,399.2807325603329,1259.5584955514475,0,Champion,5
2016-P,673,818.1072369906705,"O'Brien, Waylen",Litchfield,Maine,United States,Sanford Maine Giant Pumpkin Contest,NA,1790.5 Wallace,345.2434824230289,896.537292956284,0,Dill's Atlantic,5
2017-P,774,748.932028889785,"Hazeltine, James",Butler,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,1518 Stelts,1585 Werner,312.24507814810175,680.0232628503095,5.941621078179412,Spirit,5
2019-P,523,982.5473739438345,"Breznick, Mark",Mission Viejo,California,United States,National Heirloom Exposition,1997,1911,355.913344362992,880.2861894771218,8.015961502873163,Spirit,5
2015-P,486,1113.64974618938,"Team, Donauland Kompost",Oberkreuzstetten,Lower Austria,Austria,Austrian Weigh-off,1751 Lovse 14,NA,413.45059325204784,1276.002441985209,0,Rouge Vif d’Etampes,5
2013-P,869,541.3513743158039,"Wasielewski, Rick",NA,Minnesota,United States,Stillwater Harvestfest,2009 Wallace,sib,290.873150287448,565.4770274774838,0,Connecticut Field,5
2014-P,743,726.4097020004664,"Nelson, Larry",Little Suamico,Wisconsin,United States,Cedarburg Wine and Harvest Festival,1338 Martin,876 Karstetter,335.5378673285379,826.3069926066605,0,Spirit,5
2017-P,263,1433.1694118566409,"Buttons, Tim",edinburg,New York,United States,Saratoga Giant Pumpkin Fest,2145 Mcmullen,1872 Willemijns,407.4913848591249,1418.8334126801724,3.8714222931301063,Early Giant,5
2014-P,1699,75.03453274906735,"Van Hove, Wannes",Vlodrop,Other,The Netherlands,The Netherlands Het Akkertje,NA,NA,0,0,0,Big Max,5
2016-P,666,943.3192852415511,"Oaks, Wendi",Park Falls,Wisconsin,United States,Cedarburg Wine and Harvest Festival,1107 Schwartz,1094 Luessenhop,359.333964859371,936.8963724724284,0,Connecticut Field,5
2014-P,402,1063.6024829262446,"Kirts, Kelly",Johnston,Rhode Island,United States,Topsfield Fair Weigh-off,1756 Lancaster,NA,352.24424834377095,1048.8611748973633,0.9749213779141158,Jack O'Lantern,5
2017-P,61,1756.8873062726068,"Luetjens, Alexander",Schoenebach,Bavaria,Germany,Early Weigh-off Ludwigsburg,2145 McMullen,1975 Wallace,451.8858859265844,1833.8762658936475,0,Howden,5
2016-P,480,1016.9417876069863,"Ho, Tan",ENNISMORE,Ontario,Canada,Bracebridge Agriculture Society Fall Fair,1724 Hunt,1203 Kyle,356.7509786987378,1074.9694515402466,7.081427151732363,Jack O'Lantern,5
2016-P,325,1172.3577151178542,"Newborg, Warren",Saegertown,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,1700 Est. Checkon,1797.5 Checkon,381.78628379251387,1132.3839863511776,2.8222933202460223,Autumn Gold,5
2016-P,EXH,477.19285146139373,"Squitieri, Danilo",Foiano della Chiana,Tuscany,Italy,Campionato dello Zuccone,NA,NA,275.3382670889797,540.505832271077,0,Prizewinner,5
2015-P,618,1019.4358836471306,"Hartman, Gavin",Hiram,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,928 Pierpont,1676.6 Daletas,359.88889215261275,1064.8554733214257,0,Spirit,5
2017-P,1249,343.0343371171141,"Clayton, Anna",Monticello,Kansas,United States,Bloomfield Giant Pumpkin Bash,NA,Open,0,0,0,Early Giant,5
2014-P,674,862.4327409441509,"Kasso, Suzanne",Lower Salem,Ohio,United States,Oakland Nursery Weigh-off,1312 Weston,1744.5 Fulk,341.2582755464254,949.1343809186803,0,Blue Hubbard,5
2017-P,513,966.587529408563,"Adkins, Joe",Gays Mills,Wisconsin,United States,Kenosha Fall Festival,1767.5 Martin,1397 Faust,336.1759483058107,1007.9969765238453,0,Wolf,5
2014-P,1656,111.8683652519669,"Cassella, Salvatore",Arezzo,Other,Italy,Festa della zucca di sale,NA,NA,166.5835426945035,117.91596621556735,3.036682252737198,Wolf,5
2019-P,EXH,281.05823137869703,"Haindl, Werner",Sebersdorf,Lower Austria,Austria,Austrian Weigh-off,Karkos 2018,NA,229.9209532208472,270.88325951137494,2.9225645106864455,Rouge Vif d’Etampes,5
2018-P,DMG,740.7481884213115,"MOGAS, SALVADOR",NA,Navarre,Spain,Concurso Calabazas Gigantes de Valtierra,2031.6 Mendi 2017,1875 Mendi 2017,312.8179980668889,619.0669641680629,7.004217071464533,Wolf,5
2021-P,1374,26.45502530228883,"Horne, Christopher",wheat ridge,Colorado,United States,Fort Collins Nursery Weigh-off,NA,NA,100.51725419760665,27.56322351497579,0,Cinderella,5
2018-P,1721,55.47585034846577,"Uematsu, Nobuyuki",NA,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Rouge Vif d’Etampes,5
2020-P,EXH,809.4293670993928,"Molter, Jan",NA,Baden-Wuerttemberg,Germany,Kurbiswiegen Bad Lippspringe,unknown,unknown,339.57602216335334,913.714154491735,0,Casper,5
2021-P,720,759.4480636112013,"Pugh, Russ",Mt.Pleasant,Iowa,United States,Ryan Norlin Giant Pumpkin Weigh-off,1774.5 Carter,111 Kisamore UOW,333.63513446413725,745.9612090560199,0,Early Giant,5
2015-P,532,975.8623485563369,"Foresta, Kayler",Scarborough,Ontario,Canada,Port Elgin Pumpkinfest,1217.8 Lloyd,1946.5 clementz,0,0,0,Dill's Atlantic,5
2019-P,612,957.4727855175487,"Zobel, Heidrun",Steinheim,North Rhine-Westphalia,Germany,Europameisterschaft im Kurbiswiegen,1261.9 Karkos 18,771 Gansert 14,343.60256310506435,911.2023809517193,0,Wolf,5
2013-P,389,1040.56092173597,"Urena, Leonardo",Northford,Connecticut,United States,Ridgefield Weigh-off,1381 Checkon,Self,366.60940636761654,951.5781082816134,6.023544717331433,Early Giant,5
2018-P,65,1789.5869993882943,"booth, jason",Milwaukie,Oregon,United States,Terminator,2118 Jutras,Self,441.97851019854846,1837.6163299288069,1.9572888288317714,Spirit,5
2018-P,25,1931.4732095544746,"Knox, Kim",Saranac Lake,New York,United States,Oakland Nursery Weigh-off,2003 Haist North,1867.5 Barron,462.1503653336769,1798.9478842250692,NA,Autumn Gold,5
2013-P,228,1191.2018494025851,"Flowers, Jeremy",Kittaning,Pennsylvania,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1630 Checkon,1676 Daletas,389.91000462593564,1142.3124967802707,0,Champion,5
2016-P,1076,539.503084642934,"McCoy, Andrew",Olympia,Washington,United States,Country Farm and Feed,Unknown,Unknown,297.1479559642753,486.61021508154647,5.140362866802278,Spirit,5
2013-P,1027,404.35951765040704,"Parks, Tim",Warsaw,New York,United States,Saratoga Giant Pumpkin Fest,458 Westcott,1468 Richards,269.700917934171,428.68471513222875,0,Atlantic Giant,5
2018-P,1589,160.0696950421524,"Johnson, Randy",Wilton,California,United States,Safeway World Championship Pumpkin Weigh-Off,NA,NA,0,0,0,Big Max,5
2014-P,EXH,468.55891491509595,"Humphris, T",Lymington,Other,United Kingdom,York Maze,1730 Werner,8545 Frei,258.8356565582719,406.8531233912937,19.178802884511995,Jack O'Lantern,5
2013-P,573,749.1067128335868,"Daho, Mehdi",NA,Other,France,Le Potager Extraordinaire,1676.5 Daletas,Self,305.18067277129234,595.4287831654628,23.412008228191453,Big Max,5
2014-P,929,712.3935959737855,"Fujiwara, Norihisa",Marugame,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Howden,5
2018-P,467,1072.744092198698,"Ansems, Frank",Steam Mill,Nova Scotia,Canada,AVGVG Glad Gardens,2002 Tobeck,1540 Tobeck,366.31226417975745,966.8136923181004,4.96714863335847,Spirit,5
2013-P,395,997.8238267856581,"Tobeck, Cindy",Wheaton,Illinois,United States,Siegels Cottonwood Farms,1872 Wallace,Self,340.6279222995618,928.279066490875,2.0219367123857763,Dill's Atlantic,5
2013-P,102,1305.2894926330252,"Prysby, Michael",NA,New York,United States,Saratoga Giant Pumpkin Fest,1778 Daletas,1596 Werner,394.7162393664394,1249.5044981452982,8.664692582563822,Connecticut Field,5
2013-P,99,1284.629610999195,"Bramer, Belle",Gladstone,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,1596 Werner,1807 Stelts,378.19660511736595,1246.774867469107,5.8905061527829075,Spirit,5
2019-P,1034,510.98708095099965,"Jammer, Mike",Steam Mill,Nova Scotia,Canada,The Great Howard Dill Giant Pumpkin Classic,1135 Timm,400 Crowell,0,0,0,Early Giant,5
2019-P,735,682.9072240969874,"Brandt , Josiah",Menomonee Falls,Wisconsin,United States,Gale Woods Farm Weigh-off,644 Marose,1684 Walsch,0,0,0,Cinderella,5
2016-P,310,1287.734708944031,"Richard, Jay",lancaster,Kentucky,United States,Roberts Family Farms,1916 barron,1710 Steven/Hopkins,382.81770637868914,1211.6462745312197,2.996511461540207,Wolf,5
2017-P,913,643.2584398112228,"Muis, Ron",NA,New Brunswick,Canada,Le Festival Provincial de la Citrouille geante de Neguac Inc.,NA,NA,318.4882160335066,699.6950934573885,0,Autumn Gold,5
2021-P,DMG,1202.88633323732,"Smiley, Samantha",Worland,Wyoming,United States,Wyoming State Championship Weigh-off,1491 Corbin,1322 Hoffman 16,385.2075142372011,1290.2670125981554,0,Champion,5
2020-P,895,518.7785731847107,"Lilley, Marty",West Rutland,Vermont,United States,Vermont Growers Weigh-off,905 New,open,298.8750793017153,570.0472772781791,0,Dill's Atlantic,5
2021-P,EXH,629.898523300162,"Kearns, Kevin",Hubertus,Wisconsin,United States,Mishicot Pumpkin Fest,NA,NA,304.94453520290466,586.9219930095023,3.973254436323117,Dill's Atlantic,5
2020-P,603,865.8243392261463,"Jaglarz, Mario",Riederberg,Lower Austria,Austria,Austrian Weigh-off,1566 Zolotucha 19,NA,322.78546397345616,834.3694562221413,0,Champion,5
2018-P,421,1096.939323786757,"Monin, Josh",Middleton,Massachusetts,United States,Woodstock Fair,2003.5 Lancaster,1791 Werner,371.2188731165735,1094.3162360303438,0,Blue Hubbard,5
2018-P,850,739.7592228155698,"Guitton, Hugues",NA,Other,France,Le Potager Extraordinaire,NA,NA,333.0536389265176,701.2270225748014,0.9706716026995955,Spirit,5
2017-P,1560,71.34950612328397,"Duncan, Logan",Greeley,Colorado,United States,Nicks Garden Center Weigh-off,1081.5 Hoffman,self,154.47935724279603,87.38887349327479,0,Early Giant,5
2015-P,732,869.143693987467,"Sison, Erick",Decorah,Iowa,United States,Ryan Norlin Giant Pumpkin Weigh-off,NA,SELF,345.42336241618483,898.475973251886,0,Champion,5
2017-P,1487,164.05982429095786,"ALDEA, CARLOS",Fitero,Other,Spain,Concurso Calabazas Gigantes de Valtierra,NA,NA,0,0,0,Big Max,5
2015-P,1593,220.04893296367905,"McWilliams, Mark",Bellevue,Nebraska,United States,Harvest Bash,NA,NA,207.31643528783962,190.72051021181193,15.375007087953103,Autumn Gold,5
2013-P,468,870.1644169304411,"Anderson, Don",New Richmond,Wisconsin,United States,Cedarburg Wine and Harvest Festival,"1,843 Geddes","2,009 Wallace",351.2956905519198,889.2389247730376,3.0485103285422133,Cinderella,5
2016-P,1008,580.9104498273663,"CHAVES, NICOLE",Morgantown,West Virginia,United States,PGPGA Great Pumpkin Weigh-off,NA,NA,301.39422497911374,738.1952129571683,0,Cinderella,5
2014-P,1091,552.5264632091612,"Hoomis, George",Edgar,Wisconsin,United States,Oktoberfest,open,open132,311.8736871940397,605.5445891769989,0,Casper,5
2017-P,407,1105.848723310889,"Feyaerts, Mark",KASTERLEE,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,1801.2 Berrens,2048 Willemijns,337.8128349309554,1029.839474251571,1.0192440139643477,Jack O'Lantern,5
2017-P,1362,288.6108167197674,"Hodge, Mikkal",Redmond,Washington,United States,Elysian Giant Pumpkin Weigh-off,875.5 Freeman,Self,254.86085156399776,327.1490958830731,0,Casper,5
2017-P,561,933.2617754804704,"Hugues, Guitton",NA,Other,France,Le Potager Extraordinaire,NA,NA,0,0,0,Casper,5
2020-P,739,716.4488028455396,"Hall, Bertha",Granton,Ontario,Canada,Port Elgin Pumpkinfest,1408 Kline,Self,309.17823344433293,740.8270970631314,5.0783504493489335,Blue Hubbard,5
2019-P,1094,478.81177130439954,"Weston, Cecil",China Village,Maine,United States,Sanford Maine Giant Pumpkin Contest,675.5 Berard,Self,0,0,0,Prizewinner,5
2017-P,1198,420.62403542718886,"Graham, Amanda & Jamie",ENUMCLAW,Washington,United States,Baumans Farm Giant Pumpkin Weigh-off,811.5 Schweigert,1462 Gibson,270.4517979625663,439.5490337171963,0,Blue Hubbard,5
2015-P,1374,419.74988677447993,"Clayton, Brandon",Salem,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,1379.5,open,270.82682756856593,436.76464421362755,0.9753217835552401,Cinderella,5
2018-P,507,1037.5241438302944,"George, Vince",PARKER,Colorado,United States,Jareds Giant Pumpkin Weigh-off and Festival,1092 Gansert,Self,386.08161164605866,1167.3692614287056,0,Atlantic Giant,5
2019-P,1713,33.23527115101875,"Martin, Margaret & Glen",Puente,California,United States,Irvine Park Railroad,NA,NA,107.92215615281746,34.190515997954556,0,Prizewinner,5
2019-P,859,703.0126906608904,"Beal, Jim",littelton,Colorado,United States,Jareds Giant Pumpkin Weigh-off and Festival,1275 Rea,Self,317.9144946432102,807.0558051906477,0,Casper,5
2021-P,536,935.0417187798997,"MORPHY, TIM",Sainte-Anne-Du-Sault,Quebec,Canada,Potirothon de Gentilly,NA,NA,0,0,0,Prizewinner,5
2020-P,220,1340.4191701106126,"Risi, Robert",wheat ridge,Colorado,United States,Jareds Giant Pumpkin Weigh-off and Festival,1238 Sawtelle,2118 Barron,393.1741690673902,1300.9039117908503,6.036224129995489,Spirit,5
2017-P,1386,261.6410569562118,"Frommelt, David und Jakob",Wegeleben,Thuringia,Germany,Tharinger Meisterschaft,unknown,unknown,221.14001505453578,250.2780035541392,1.0210832281159274,Howden,5
2014-P,1231,418.42165404107243,"Falchi, Brunero",Pontedera,Other,Italy,Pesa la Zucca! Foiano,NA,NA,285.2587706385276,487.49416204905185,0,Rouge Vif d’Etampes,5
2015-P,110,1628.0508669089309,"Bookey, Doug",Liberty,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1756 Brungard,1730 Werner,411.8530686336834,1536.8937013156115,10.864607715456833,Early Giant,5
2021-P,EXH,445.5744303519651,"Jolie, Peter",Kasterlee,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,NA,NA,259.10179093247916,390.75534921485485,2.0446570452215007,Blue Hubbard,5
2020-P,1333,86.9099063463759,"Harrington, Erin",Colorado Springs,Colorado,United States,Smith Farms Giant Pumpkin Weigh-off,NA,NA,150.16305330994692,NA,0,Wolf,5
2015-P,716,836.2153971263889,"Stevens, Hopkins",Lancing,Tennessee,United States,Allardt Pumpkin Festival,2036 glasier,2323 meier,323.5180780659017,950.5737900065362,0,Atlantic Giant,5
2016-P,1484,199.27201180426528,"Klemmt, Dagmar",Ludwigsfelde,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,204.36269546062877,202.77638375270433,0,Wolf,5
2019-P,1112,424.5085391821191,"Obukowicz, Patrick",Mission Viejo,California,United States,Elk Grove Giant Pumpkin Festival,1631 Urena,NA,253.374032094288,351.63038166200926,15.697044912473839,Big Max,5
2018-P,1662,116.82339692251179,"Seiter, Todd",Sierra Vista,Arizona,United States,Arizona Spring Giant Vegetable Championships,1767 Wallace 2015,2252.3 Paton 2016,163.99477244394527,102.91557921360918,9.437284417054418,Atlantic Giant,5
2018-P,1242,479.7048642167857,"Bowman, Ross",Bloomington,Indiana,United States,Indiana State Fair Giant Pumpkin Weigh-off,NA,NA,269.78273942542785,440.22952578052195,3.0777769333285865,Atlantic Giant,5
2020-P,979,463.4474370098602,"Poeschel, Jan",39291 Moeckern,Saxony-Anhalt,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,265.989939481902,437.8643452665511,7.10144904855546,Early Giant,5
2013-P,130,1329.0866828891055,"Mock, Eric",Pittsford,Vermont,United States,Deerfield Fair,1495 Stelts,1495 Stelts,404.563551731973,1300.25337921132,6.7874784393277565,Big Max,5
2018-P,1564,183.18714010998292,"Boyd, David",ENUMCLAW,Washington,United States,Washington State Fair,NA,NA,186.23775786672238,175.6690221551353,3.02994893884657,Prizewinner,5
2013-P,1196,317.69559036787626,"Sussex, Kevin",Glenoma,Washington,United States,Central Market Giant Pumpkin Weigh-off,Unknown,Unknown,244.98682511656227,276.09380327283213,9.727951525915817,Wolf,5
2018-P,557,995.6496390620449,"Tingley, Maureen",Sussex,New Brunswick,Canada,AVGVG Glad Gardens,1337 Butler,self,333.6077390272987,935.0970326680784,8.67276664257089,Spirit,5
2017-P,140,1434.3330469831742,"Dayfield/Jones, Tim",Seymour,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,1767.5 Martin,2036 Glaiser,403.18594264155195,1372.5298392081006,8.104608357706404,Connecticut Field,5
2021-P,761,721.6887122367424,"Williamson, Ken & Jessie",Clinton,Iowa,United States,Mishicot Pumpkin Fest,"2,200 Wolf",open,317.25319142401855,655.9233678321417,0,Rouge Vif d’Etampes,5
2015-P,933,707.1687541338799,"Knox, Kim",Kaukauna,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,Johnson,self,314.4596426637151,801.6936215279507,0,Dill's Atlantic,5
2014-P,1146,551.2666799184012,"Chiatti, Carla",NA,Other,Italy,Campionato dello Zuccone,952 Bartoli,Open,332.06655715445464,729.7241864129813,0,Big Max,5
2017-P,56,1611.0536464605027,"Gashwiler, Baylee",New Concord,Ohio,United States,Operation Pumpkin,1392 Carlson,1585 Werner,426.71264221780694,1706.987474691898,0,Atlantic Giant,5
2021-P,327,1260.2011207276753,"Bierle, Craig",Madawaska,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,2054 Wallace,NA,397.4597652699622,NA,0,Dill's Atlantic,5
2020-P,642,891.7776054394517,"Nelson, Drew",Lebanon,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,1867.5 Barron,2226.7 BoonenHerman,344.2691762281862,968.2690186719283,NA,Wolf,5
2018-P,1529,206.8941937591294,"Endries, Scott",Centennial,Colorado,United States,Jareds Giant Pumpkin Weigh-off and Festival,NA,NA,200.93935521814637,169.48653868740215,NA,Early Giant,5
2021-P,872,539.1600085511643,"Holder, Brad",Nancy,Kentucky,United States,Roberts Family Farms,Grubbs,NA,277.4284818529124,421.64035103835437,28.827595621729177,Autumn Gold,5
2015-P,1392,380.3614858625724,"Plansky, Jeremiah",Kaukauna,Wisconsin,United States,Stillwater Harvestfest,NA,NA,256.21807646699233,340.8892911046033,14.573576087193215,Connecticut Field,5
2017-P,27,1959.172636370927,"Cooper, Brett",Napa,California,United States,Uesugi Farms Weigh-off,2066.0 Geddes,1631 Urena,402.1404046157795,1785.772743293012,5.858852046496407,Blue Hubbard,5
